case_label,branch_key,seed,case_variant,run_name,feature,candidate_triple_count,all_truth_triple_count,first_all_truth_rank,best_false_minus_best_truth_score_gap,top_unique_all_truths,top_unique_truth_hit_count,top_target0_hit,top_target1_hit,top_target2_hit,top_candidate_ranks,top_candidate_x_values_mm
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_mask,1140,2,147.0,0.09939107110914736,False,1,False,True,False,"1,3,5","252,272,294"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_sum,1140,2,119.0,0.1864212416684875,False,1,False,True,False,"1,2,3","252,253,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_min,1140,2,135.0,0.08593025175804633,False,1,False,True,False,"1,2,3","252,253,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_mean_min,1140,2,102.0,0.14807066564754223,False,1,False,True,False,"1,2,3","252,253,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_floor_span,1140,2,12.0,0.014125072543516026,False,2,False,True,True,"8,1,9","183,252,303"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_balanced,1140,2,3.0,0.02075014508703199,False,2,False,True,True,"8,1,9","183,252,303"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_component_left_floor,1140,2,14.0,0.018250145087031933,False,2,False,True,True,"8,1,9","183,252,303"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,score_hybrid_span_component,1140,2,7.0,0.05195550014732753,False,1,False,True,False,"8,1,3","183,252,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,rank_sum_inverse,1140,2,185.0,16.0,False,1,False,True,False,"1,2,3","252,253,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,max_rank_inverse,1140,2,182.0,9.0,False,1,False,True,False,"1,2,3","252,253,272"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,x_span_width,1140,2,52.0,8.0,False,2,False,True,True,"17,1,9","180,252,303"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,x_span_target70_inverse,1140,2,979.0,45.0,False,1,False,True,False,"8,1,2","183,252,253"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,x_span_target80_inverse,1140,2,794.0,32.0,False,1,False,True,False,"7,1,5","217,252,294"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,x_span_target90_inverse,1140,2,606.0,25.0,False,1,False,True,False,"8,1,6","183,252,273"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,x_span_target110_inverse,1140,2,121.0,4.0,False,1,False,True,False,"8,1,5","183,252,294"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,gap_balance_inverse,1140,2,253.0,13.0,False,1,False,True,False,"1,6,5","252,273,294"
target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed21_source_mismatch_cpu,center250_inverse,1140,2,85.0,2.0,False,0,False,False,False,"8,6,5","183,273,294"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_sum,1140,1,360.0,0.6626956677078542,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_span_bonus,1140,1,55.0,0.2034172789774522,False,1,False,True,False,"13,2,1","185,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_min,1140,1,481.0,0.3698137365762615,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_min_span,1140,1,94.0,0.10981373657626148,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_balanced,1140,1,96.0,0.2536956677078539,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_mask,1140,1,297.0,0.09656493052213899,False,1,False,True,False,"3,2,5","256,257,279"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_sum,1140,1,425.0,0.2542845559544389,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_min,1140,1,586.0,0.13210833224614343,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_mean_min,1140,1,498.0,0.21686985089762312,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_floor_span,1140,1,54.0,0.026798313585936318,False,1,False,False,True,"13,1,10","185,272,303"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_balanced,1140,1,27.0,0.0698716421812855,False,1,False,False,True,"13,1,10","185,272,303"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_component_left_floor,1140,1,56.0,0.05759662717187264,False,1,False,False,True,"13,1,10","185,272,303"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,score_hybrid_span_component,1140,1,77.0,0.27480399995399774,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,rank_sum_inverse,1140,1,416.0,22.0,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,max_rank_inverse,1140,1,481.0,13.0,False,1,False,True,False,"3,2,1","256,257,272"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,x_span_width,1140,1,53.0,3.0,False,1,True,False,False,"16,1,14","183,272,306"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,x_span_target70_inverse,1140,1,1032.0,50.0,False,0,False,False,False,"8,1,14","236,272,306"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,x_span_target80_inverse,1140,1,893.0,39.0,False,0,False,False,False,"15,1,9","215,272,296"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,x_span_target90_inverse,1140,1,624.0,29.0,False,0,False,False,False,"15,1,14","215,272,306"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,x_span_target110_inverse,1140,1,77.0,9.0,False,0,False,False,False,"13,1,9","185,272,296"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,gap_balance_inverse,1140,1,586.0,28.0,False,1,False,True,False,"11,2,14","208,257,306"
target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,center250_inverse,1140,1,84.0,2.333333333333343,False,1,False,True,False,"7,3,2","237,256,257"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_sum,560,2,94.0,0.49424069796890135,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_span_bonus,560,2,15.0,0.1815729170734346,False,1,False,True,False,"8,1,2","181,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_min,560,2,231.0,0.29648737879446085,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_min_span,560,2,67.0,0.10631959789899426,False,2,False,True,True,"8,1,7","181,250,295"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_balanced,560,2,22.0,0.19257291707343427,False,1,False,True,False,"8,1,2","181,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_mask,560,2,77.0,0.08911157750678383,False,1,False,True,False,"1,2,4","250,270,291"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_sum,560,2,119.0,0.17395010031381197,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_min,560,2,231.0,0.10953172033029845,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_mean_min,560,2,202.0,0.16751508710156915,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_floor_span,560,2,41.0,0.03582010910911543,False,2,False,True,True,"8,1,7","181,250,295"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_balanced,560,2,10.0,0.07014021821823091,False,2,False,True,True,"8,1,7","181,250,295"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_component_left_floor,560,2,44.0,0.06964021821823085,False,2,False,True,True,"8,1,7","181,250,295"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,score_hybrid_span_component,560,2,23.0,0.2148930261825499,False,1,False,True,False,"8,1,2","181,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,rank_sum_inverse,560,2,163.0,15.0,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,max_rank_inverse,560,2,231.0,10.0,False,1,False,True,False,"3,1,2","248,250,270"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,x_span_width,560,2,41.0,2.0,False,1,False,True,False,"8,1,12","181,250,296"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,x_span_target70_inverse,560,2,458.0,42.0,False,1,False,True,False,"8,3,1","181,248,250"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,x_span_target80_inverse,560,2,372.0,32.0,False,1,False,True,False,"5,1,4","212,250,291"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,x_span_target90_inverse,560,2,243.0,23.0,False,1,False,True,False,"8,1,6","181,250,271"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,x_span_target110_inverse,560,2,47.0,3.0,False,1,False,True,False,"8,1,4","181,250,291"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,gap_balance_inverse,560,2,188.0,19.0,False,1,False,True,False,"3,11,1","248,249,250"
target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,center250_inverse,560,2,140.0,7.666666666666657,False,1,False,True,False,"14,1,6","229,250,271"
