branch_key,seed,case_variant,run_name,config_key,background_mode,top_k,separation_profile,time_offset_family,x_min_separation_mm,z_min_separation_mm,detected_candidate_count,all_truths_within_tolerance,truth_hit_count,target0_hit,target1_hit,target2_hit,unique_truth_hit_count,unique_all_truths_within_tolerance,unique_target0_hit,unique_target1_hit,unique_target2_hit,assigned_candidate_ranks,best_candidate_x_mm,best_candidate_z_mm,best_candidate_score,elapsed_time_s
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_distinct20_baseline,none,20,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"16,2,6",272.0,76.0,0.308386482293638,0.7034742832183838
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_distinct20_single667,none,20,distinct20,single667,20.0,10.0,19,True,3,True,True,True,3,True,True,True,True,"12,2,8",257.0,84.0,0.29421852858067876,0.10155200958251953
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_distinct20_wide,none,20,distinct20,wide,20.0,10.0,17,True,3,True,True,True,3,True,True,True,True,"17,6,11",191.0,75.0,0.3441687021007346,1.1061253547668457
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_moderate12_baseline,none,20,moderate12,baseline,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"17,2,18",272.0,76.0,0.308386482293638,0.7111597061157227
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_moderate12_single667,none,20,moderate12,single667,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"18,2,11",257.0,84.0,0.29421852858067876,0.1033334732055664
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top20_moderate12_wide,none,20,moderate12,wide,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"1,7,19",191.0,75.0,0.3441687021007346,1.1170990467071533
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_dense4_baseline,none,40,dense4,baseline,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"38,3,35",272.0,76.0,0.308386482293638,0.8060309886932373
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_dense4_single667,none,40,dense4,single667,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"30,11,37",257.0,84.0,0.29421852858067876,0.13307642936706543
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_dense4_wide,none,40,dense4,wide,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"1,18,13",191.0,75.0,0.3441687021007346,1.2788505554199219
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_distinct20_baseline,none,40,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"16,2,6",272.0,76.0,0.308386482293638,0.7014355659484863
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_distinct20_single667,none,40,distinct20,single667,20.0,10.0,19,True,3,True,True,True,3,True,True,True,True,"12,2,8",257.0,84.0,0.29421852858067876,0.10191512107849121
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_distinct20_wide,none,40,distinct20,wide,20.0,10.0,17,True,3,True,True,True,3,True,True,True,True,"17,6,11",191.0,75.0,0.3441687021007346,1.1102886199951172
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_moderate12_baseline,none,40,moderate12,baseline,12.0,8.0,39,True,3,True,True,True,3,True,True,True,True,"32,2,18",272.0,76.0,0.308386482293638,0.7264690399169922
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_moderate12_single667,none,40,moderate12,single667,12.0,8.0,40,True,3,True,True,True,3,True,True,True,True,"25,2,11",257.0,84.0,0.29421852858067876,0.12248039245605469
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top40_moderate12_wide,none,40,moderate12,wide,12.0,8.0,37,True,3,True,True,True,3,True,True,True,True,"35,7,24",191.0,75.0,0.3441687021007346,1.1330859661102295
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_dense4_baseline,none,80,dense4,baseline,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"67,3,65",272.0,76.0,0.308386482293638,0.9615731239318848
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_dense4_single667,none,80,dense4,single667,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"70,11,75",257.0,84.0,0.29421852858067876,0.2898423671722412
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_dense4_wide,none,80,dense4,wide,4.0,4.0,80,False,1,False,True,False,1,False,False,True,False,"64,18,57",191.0,75.0,0.3441687021007346,1.4443261623382568
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_distinct20_baseline,none,80,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"16,2,6",272.0,76.0,0.308386482293638,0.7013232707977295
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_distinct20_single667,none,80,distinct20,single667,20.0,10.0,19,True,3,True,True,True,3,True,True,True,True,"12,2,8",257.0,84.0,0.29421852858067876,0.10192227363586426
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_distinct20_wide,none,80,distinct20,wide,20.0,10.0,17,True,3,True,True,True,3,True,True,True,True,"17,6,11",191.0,75.0,0.3441687021007346,1.109900951385498
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_moderate12_baseline,none,80,moderate12,baseline,12.0,8.0,39,True,3,True,True,True,3,True,True,True,True,"32,2,18",272.0,76.0,0.308386482293638,0.7325072288513184
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_moderate12_single667,none,80,moderate12,single667,12.0,8.0,40,True,3,True,True,True,3,True,True,True,True,"25,2,11",257.0,84.0,0.29421852858067876,0.12284278869628906
target2_close50_linear29p5,34,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed34_nominal_cpu,none_top80_moderate12_wide,none,80,moderate12,wide,12.0,8.0,37,True,3,True,True,True,3,True,True,True,True,"35,7,24",191.0,75.0,0.3441687021007346,1.1362171173095703
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_dense4_baseline,mean,20,dense4,baseline,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"19,7,11",250.0,84.0,1.0200356888558892,0.7903199195861816
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_dense4_single667,mean,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"20,6,18",253.0,75.0,0.9195417631522459,0.11447429656982422
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_dense4_wide,mean,20,dense4,wide,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"4,11,13",276.0,75.0,1.0338518731884456,1.255284309387207
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_distinct20_baseline,mean,20,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"13,1,7",250.0,84.0,1.0200356888558892,0.7065877914428711
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_distinct20_single667,mean,20,distinct20,single667,20.0,10.0,18,False,2,False,True,True,2,False,False,True,True,"12,2,9",253.0,75.0,0.9195417631522459,0.10254836082458496
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_distinct20_wide,mean,20,distinct20,wide,20.0,10.0,18,True,3,True,True,True,3,True,True,True,True,"11,2,6",276.0,75.0,1.0338518731884456,1.1137254238128662
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_moderate12_baseline,mean,20,moderate12,baseline,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"16,3,14",250.0,84.0,1.0200356888558892,0.7157926559448242
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_moderate12_single667,mean,20,moderate12,single667,12.0,8.0,20,False,1,False,True,False,1,False,False,True,False,"6,11,17",253.0,75.0,0.9195417631522459,0.10440802574157715
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top20_moderate12_wide,mean,20,moderate12,wide,12.0,8.0,20,True,3,True,True,True,3,True,True,True,True,"19,3,15",276.0,75.0,1.0338518731884456,1.1264677047729492
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_dense4_baseline,mean,40,dense4,baseline,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"32,7,38",250.0,84.0,1.0200356888558892,0.8089487552642822
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_dense4_single667,mean,40,dense4,single667,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"31,6,36",253.0,75.0,0.9195417631522459,0.13282060623168945
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_dense4_wide,mean,40,dense4,wide,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"30,23,38",276.0,75.0,1.0338518731884456,1.2791318893432617
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_distinct20_baseline,mean,40,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"13,1,7",250.0,84.0,1.0200356888558892,0.706434965133667
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_distinct20_single667,mean,40,distinct20,single667,20.0,10.0,18,False,2,False,True,True,2,False,False,True,True,"12,2,9",253.0,75.0,0.9195417631522459,0.10266304016113281
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_distinct20_wide,mean,40,distinct20,wide,20.0,10.0,18,True,3,True,True,True,3,True,True,True,True,"11,2,6",276.0,75.0,1.0338518731884456,1.1189250946044922
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_moderate12_baseline,mean,40,moderate12,baseline,12.0,8.0,39,False,2,False,True,True,2,False,False,True,True,"28,3,23",250.0,84.0,1.0200356888558892,0.7380657196044922
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_moderate12_single667,mean,40,moderate12,single667,12.0,8.0,38,False,2,False,True,True,2,False,False,True,True,"26,11,22",253.0,75.0,0.9195417631522459,0.11996984481811523
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top40_moderate12_wide,mean,40,moderate12,wide,12.0,8.0,38,True,3,True,True,True,3,True,True,True,True,"32,3,15",276.0,75.0,1.0338518731884456,1.144148588180542
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_dense4_baseline,mean,80,dense4,baseline,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"67,7,59",250.0,84.0,1.0200356888558892,0.9663670063018799
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_dense4_single667,mean,80,dense4,single667,4.0,4.0,80,False,1,False,True,False,2,False,False,True,True,"45,56,79",253.0,75.0,0.9195417631522459,0.28878355026245117
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_dense4_wide,mean,80,dense4,wide,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"77,23,73",276.0,75.0,1.0338518731884456,1.442795753479004
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_distinct20_baseline,mean,80,distinct20,baseline,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"13,1,7",250.0,84.0,1.0200356888558892,0.7034285068511963
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_distinct20_single667,mean,80,distinct20,single667,20.0,10.0,18,False,2,False,True,True,2,False,False,True,True,"12,2,9",253.0,75.0,0.9195417631522459,0.10252904891967773
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_distinct20_wide,mean,80,distinct20,wide,20.0,10.0,18,True,3,True,True,True,3,True,True,True,True,"11,2,6",276.0,75.0,1.0338518731884456,1.1140568256378174
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_moderate12_baseline,mean,80,moderate12,baseline,12.0,8.0,39,False,2,False,True,True,2,False,False,True,True,"28,3,23",250.0,84.0,1.0200356888558892,0.7342159748077393
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_moderate12_single667,mean,80,moderate12,single667,12.0,8.0,38,False,2,False,True,True,2,False,False,True,True,"26,11,22",253.0,75.0,0.9195417631522459,0.1197366714477539
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,mean_top80_moderate12_wide,mean,80,moderate12,wide,12.0,8.0,38,True,3,True,True,True,3,True,True,True,True,"32,3,15",276.0,75.0,1.0338518731884456,1.1408717632293701
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_dense4_baseline,median,20,dense4,baseline,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"18,5,15",254.0,88.0,1.1202948486268272,0.7917706966400146
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_dense4_single667,median,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"19,11,16",253.0,75.0,1.0562967175536369,0.1136314868927002
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_dense4_wide,median,20,dense4,wide,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"12,7,17",276.0,75.0,1.1729851304753633,1.2708051204681396
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_distinct20_baseline,median,20,distinct20,baseline,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"18,1,5",254.0,88.0,1.1202948486268272,0.7081665992736816
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_distinct20_single667,median,20,distinct20,single667,20.0,10.0,20,False,1,False,True,False,1,False,False,True,False,"11,2,8",253.0,75.0,1.0562967175536369,0.10329484939575195
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_distinct20_wide,median,20,distinct20,wide,20.0,10.0,19,True,3,True,True,True,3,True,True,True,True,"13,2,7",276.0,75.0,1.1729851304753633,1.115168571472168
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_moderate12_baseline,median,20,moderate12,baseline,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"20,1,9",254.0,88.0,1.1202948486268272,0.7171642780303955
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_moderate12_single667,median,20,moderate12,single667,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"17,9,13",253.0,75.0,1.0562967175536369,0.10483884811401367
target2_close50_linear29p5,34,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed34_source_mismatch_cpu,median_top20_moderate12_wide,median,20,moderate12,wide,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"19,3,11",276.0,75.0,1.1729851304753633,1.1268696784973145
